C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_05_886.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_05_886.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_05_886.jpg, -0.3536365, 0, 0, 17.81639
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_06_226.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_06_226.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_06_226.jpg, 0, 0, 0, 17.69888
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_06_405.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_06_405.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_06_405.jpg, 0, 0, 0, 17.28141
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_06_608.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_06_608.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_06_608.jpg, 0, 0.5117074, 0, 17.84605
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_06_783.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_06_783.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_06_783.jpg, 0, 0, 0, 17.07593
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_07_050.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_07_050.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_07_050.jpg, 0, 0.7975408, 0, 19.42493
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_07_248.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_07_248.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_07_248.jpg, -0.5952961, 1, 0, 20.88247
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_08_056.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_08_056.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_08_056.jpg, 0, 0, 0, 20.3604
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_08_228.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_08_228.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_08_228.jpg, 0, 0, 0, 20.03909
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_08_381.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_08_381.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_08_381.jpg, 0, 0, 0, 19.73671
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_08_522.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_08_522.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_08_522.jpg, 0, 0, 0, 19.04956
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_08_660.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_08_660.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_08_660.jpg, 0, 0, 0, 19.21464
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_08_891.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_08_891.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_08_891.jpg, 0, 0.5735623, 0, 20.05418
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_09_062.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_09_062.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_09_062.jpg, -0.6182112, 0, 0, 19.2831
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_09_349.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_09_349.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_09_349.jpg, 0, 0, 0, 18.7133
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_09_520.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_09_520.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_09_520.jpg, 0, 0, 0, 17.89524
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_09_726.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_09_726.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_09_726.jpg, 0, 0, 0, 17.52152
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_09_994.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_09_994.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_09_994.jpg, 0, 0, 0, 17.00842
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_10_187.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_10_187.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_10_187.jpg, -0.5830513, 0.5830513, 0, 17.73059
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_10_346.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_10_346.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_10_346.jpg, -1, 1, 0, 18.90859
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_10_540.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_10_540.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_10_540.jpg, -0.4227828, 0.4227828, 0, 19.54416
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_10_724.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_10_724.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_10_724.jpg, 0, 0, 0, 19.45944
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_10_882.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_10_882.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_10_882.jpg, 0, 0, 0, 19.15944
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_11_053.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_11_053.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_11_053.jpg, 0, 0.5130152, 0, 19.53444
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_11_221.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_11_221.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_11_221.jpg, 0, 1, 0, 21.19815
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_11_375.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_11_375.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_11_375.jpg, 0, 0.5325837, 0, 21.92304
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_11_522.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_11_522.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_11_522.jpg, 0, 0.09628227, 0, 21.99684
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_11_739.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_11_739.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_11_739.jpg, -0.647958, 0.7442404, 0, 22.70599
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_11_977.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_11_977.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_11_977.jpg, 0, 0.02529776, 0, 22.14247
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_12_206.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_12_206.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_12_206.jpg, 0, 0, 0, 21.82394
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_12_393.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_12_393.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_12_393.jpg, 0, 0, 0, 21.43093
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_12_608.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_12_608.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_12_608.jpg, 0, 0, 0, 21.00895
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_12_855.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_12_855.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_12_855.jpg, -0.7160727, 0.7160727, 0, 21.63812
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_13_093.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_13_093.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_13_093.jpg, 0, 0, 0, 21.18266
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_13_426.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_13_426.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_13_426.jpg, 0, 0, 0, 20.52941
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_13_600.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_13_600.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_13_600.jpg, 0, 0, 0, 19.82555
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_13_784.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_13_784.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_13_784.jpg, 0, 0, 0, 19.82088
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_13_937.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_13_937.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_13_937.jpg, 0, 0, 0, 19.524
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_14_077.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_14_077.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_14_077.jpg, 0, 0.4261725, 0, 19.58286
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_14_214.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_14_214.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_14_214.jpg, 0, 0.8349015, 0, 20.88567
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_14_357.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_14_357.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_14_357.jpg, 0, 1, 0, 22.17754
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_14_557.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_14_557.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_14_557.jpg, 0, 1, 0, 24.16129
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_14_739.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_14_739.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_14_739.jpg, -0.5463538, 0.4536462, 0, 24.37752
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_14_981.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_14_981.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_14_981.jpg, 0, 0, 0, 23.77336
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_15_168.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_15_168.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_15_168.jpg, 0, 0, 0, 23.36374
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_15_393.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_15_393.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_15_393.jpg, 0, 0, 0, 22.80246
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_15_653.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_15_653.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_15_653.jpg, 0, 0, 0, 22.2098
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_15_865.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_15_865.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_15_865.jpg, 0, 0.6306334, 0, 23.22072
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_16_062.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_16_062.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_16_062.jpg, -0.5958667, 1, 0, 24.57664
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_16_255.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_16_255.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_16_255.jpg, -0.0157764, 0.4199097, 0, 25.10864
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_16_501.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_16_501.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_16_501.jpg, 0, 0, 0, 24.57551
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_16_672.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_16_672.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_16_672.jpg, 0, 0, 0, 24.13748
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_16_842.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_16_842.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_16_842.jpg, 0, 0, 0, 23.75078
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_17_023.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_17_023.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_17_023.jpg, 0, 0, 0, 23.32323
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_17_213.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_17_213.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_17_213.jpg, 0, 0, 0, 22.85726
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_17_467.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_17_467.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_17_467.jpg, 0, 0.761485, 0, 24.41004
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_17_789.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_17_789.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_17_789.jpg, 0, 0, 0, 23.73153
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_18_009.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_18_009.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_18_009.jpg, 0, 0, 0, 23.2116
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_18_262.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_18_262.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_18_262.jpg, 0, 0.7576218, 0, 24.86028
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_18_538.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_18_538.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_18_538.jpg, -0.8279232, 0, 0, 23.15384
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_18_741.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_18_741.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_18_741.jpg, -0.2156879, 0, 0, 22.68826
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_18_936.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_18_936.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_18_936.jpg, 0, 0, 0, 22.21185
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_19_130.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_19_130.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_19_130.jpg, 0, 0, 0, 21.76725
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_19_328.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_19_328.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_19_328.jpg, 0, 0, 0, 21.53223
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_19_490.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_19_490.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_19_490.jpg, 0, 0, 0, 20.91812
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_19_640.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_19_640.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_19_640.jpg, 0, 0.4497014, 0, 21.56175
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_19_792.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_19_792.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_19_792.jpg, 0, 0.9059662, 0, 22.84698
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_20_173.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_20_173.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_20_173.jpg, 0, 1, 0, 25.90836
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_20_598.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_20_598.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_20_598.jpg, 0, 0, 0, 25.1856
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_20_823.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_20_823.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_20_823.jpg, 0, 0, 0, 24.63225
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_21_049.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_21_049.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_21_049.jpg, 0, 0, 0, 24.04282
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_21_235.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_21_235.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_21_235.jpg, 0, 0, 0, 23.61007
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_21_393.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_21_393.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_21_393.jpg, 0, 0, 0, 23.23195
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_21_559.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_21_559.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_21_559.jpg, 0, 0, 0, 22.85989
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_21_785.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_21_785.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_21_785.jpg, 0, 0, 0, 22.35802
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_22_030.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_22_030.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_22_030.jpg, -0.7317473, 0, 0, 21.09537
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_22_272.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_22_272.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_22_272.jpg, -0.004691303, 0, 0, 20.49243
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_22_477.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_22_477.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_22_477.jpg, 0, 0, 0, 20.09475
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_22_675.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_22_675.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_22_675.jpg, 0, 0, 0, 19.71101
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_22_851.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_22_851.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_22_851.jpg, 0, 0.5299188, 0, 20.16023
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_22_997.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_22_997.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_22_997.jpg, 0, 0.9688713, 0, 21.61012
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_23_154.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_23_154.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_23_154.jpg, 0, 0.4979666, 0, 22.25068
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_23_485.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_23_485.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_23_485.jpg, 0, 1, 0, 25.30633
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_23_638.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_23_638.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_23_638.jpg, 0, 1, 0, 26.82618
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_23_815.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_23_815.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_23_815.jpg, 0, 1, 0, 28.50901
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_23_962.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_23_962.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_23_962.jpg, 0, 1, 0, 29.7968
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_24_111.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_24_111.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_24_111.jpg, 0, 1, 0, 30.19023
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_24_271.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_24_271.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_24_271.jpg, 0, 1, 0, 30.19037
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_24_443.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_24_443.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_24_443.jpg, 0, 1, 0, 30.1903
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_24_696.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_24_696.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_24_696.jpg, 0, 1, 0, 30.19031
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_24_930.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_24_930.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_24_930.jpg, 0, 0.2962015, 0, 30.01207
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_25_164.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_25_164.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_25_164.jpg, 0, 0, 0, 29.38219
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_25_400.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_25_400.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_25_400.jpg, 0, 0, 0, 28.67906
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_43_25_781.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_43_25_781.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_43_25_781.jpg, 0, 0, 0, 27.71169
